Data
"{""HeartRate"":600,""Acceleration"":{""ax"":""-11.66"",""ay"":""-19.18"",""az"":""-14.64""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-11.27"",""ay"":""-18.45"",""az"":""-14.68""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-10.96"",""ay"":""-17.80"",""az"":""-14.76""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-10.74"",""ay"":""-17.16"",""az"":""-14.81""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-10.58"",""ay"":""-16.63"",""az"":""-14.86""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-10.50"",""ay"":""-16.06"",""az"":""-14.86""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-10.45"",""ay"":""-15.60"",""az"":""-14.85""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-10.47"",""ay"":""-15.12"",""az"":""-14.78""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-10.52"",""ay"":""-14.66"",""az"":""-14.71""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-10.62"",""ay"":""-14.26"",""az"":""-14.59""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-10.72"",""ay"":""-13.88"",""az"":""-14.48""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-10.87"",""ay"":""-13.52"",""az"":""-14.34""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-11.01"",""ay"":""-13.21"",""az"":""-14.23""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-11.16"",""ay"":""-12.91"",""az"":""-14.10""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-11.32"",""ay"":""-12.64"",""az"":""-14.00""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-11.45"",""ay"":""-12.43"",""az"":""-13.91""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-11.58"",""ay"":""-12.22"",""az"":""-13.83""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-11.72"",""ay"":""-12.02"",""az"":""-13.76""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-11.82"",""ay"":""-11.87"",""az"":""-13.71""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-11.94"",""ay"":""-11.71"",""az"":""-13.66""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.03"",""ay"":""-11.59"",""az"":""-13.62""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.12"",""ay"":""-11.47"",""az"":""-13.59""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.20"",""ay"":""-11.36"",""az"":""-13.56""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.27"",""ay"":""-11.26"",""az"":""-13.54""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.33"",""ay"":""-11.18"",""az"":""-13.52""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.39"",""ay"":""-11.10"",""az"":""-13.51""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.44"",""ay"":""-11.03"",""az"":""-13.50""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.50"",""ay"":""-10.96"",""az"":""-13.48""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.53"",""ay"":""-10.91"",""az"":""-13.48""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.58"",""ay"":""-10.85"",""az"":""-13.47""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.61"",""ay"":""-10.81"",""az"":""-13.47""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.65"",""ay"":""-10.76"",""az"":""-13.46""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.67"",""ay"":""-10.73"",""az"":""-13.46""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.71"",""ay"":""-10.68"",""az"":""-13.45""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.73"",""ay"":""-10.66"",""az"":""-13.45""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.75"",""ay"":""-10.62"",""az"":""-13.45""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.77"",""ay"":""-10.60"",""az"":""-13.45""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.79"",""ay"":""-10.57"",""az"":""-13.45""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.80"",""ay"":""-10.56"",""az"":""-13.45""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.82"",""ay"":""-10.53"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.83"",""ay"":""-10.52"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.85"",""ay"":""-10.50"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.85"",""ay"":""-10.49"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.87"",""ay"":""-10.47"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.87"",""ay"":""-10.46"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.89"",""ay"":""-10.45"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.89"",""ay"":""-10.44"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.90"",""ay"":""-10.43"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.90"",""ay"":""-10.42"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.91"",""ay"":""-10.41"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.91"",""ay"":""-10.41"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.92"",""ay"":""-10.40"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.92"",""ay"":""-10.40"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.93"",""ay"":""-10.39"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.93"",""ay"":""-10.39"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.94"",""ay"":""-10.38"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.94"",""ay"":""-10.38"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.94"",""ay"":""-10.37"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.94"",""ay"":""-10.37"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.95"",""ay"":""-10.36"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.95"",""ay"":""-10.37"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.95"",""ay"":""-10.36"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.95"",""ay"":""-10.36"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.36"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.95"",""ay"":""-10.36"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.35"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.95"",""ay"":""-10.36"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.35"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.35"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.35"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.35"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.35"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.35"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.35"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.35"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.35"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.35"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.97"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-12.96"",""ay"":""-10.34"",""az"":""-13.44""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.04""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.04""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.05"",""ay"":""-0.01"",""az"":""-0.03""}}"
"{""HeartRate"":600,""Acceleration"":{""ax"":""-0.04"",""ay"":""-0.01"",""az"":""-0.02""}}"
